"","time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"223",2.21,18843.3859233197,23434663.680588,0,5.85367191728739,10.7177615720301,21477794.8548305,975078681.507224,1,"conj"
"224",2.22,18897.4770069193,23525131.0731219,0,5.90853280135419,10.8288866753438,21552203.9195961,974913750.792855,1,"conj"
"225",2.23,18951.7232690981,23615947.5508493,0,5.96379254613576,10.9409524185518,21626870.6433388,974748213.177798,1,"conj"
"226",2.24,19006.1251543957,23707114.459549,0,6.01945382655003,11.0539661840224,21701795.9172996,974582066.424577,1,"conj"
"227",2.25,19060.6831086202,23798633.1501779,0,6.07551933488131,11.1679354101012,21776980.6357952,974415308.287463,1,"conj"
"228",2.26,19115.3975788527,23890504.9788911,0,6.13199178089132,11.2828675915276,21852425.6962281,974247936.512442,1,"conj"
"229",2.27,19170.2690134498,23982731.3070616,0,6.18887389193102,11.3987702798555,21928131.9990973,974079948.837183,1,"conj"
"230",2.28,19225.2978620484,24075313.5013004,0,6.24616841305313,11.5156510838763,22004100.4480089,973911342.991009,1,"conj"
"231",2.29,19280.4845755684,24168252.9334767,0,6.30387810712531,11.6335176700455,22080331.9496871,973742116.694865,1,"conj"
"232",2.3,19335.8296062166,24261550.9807379,0,6.36200575494414,11.7523777629124,22156827.4139844,973572267.661288,1,"conj"
"233",2.31,19391.3334074905,24355209.0255298,0,6.42055415534976,11.8722391455524,22233587.7538926,973401793.594377,1,"conj"
"234",2.32,19446.9964341819,24449228.4556169,0,6.47952612534124,11.9931096600032,22310613.8855535,973230692.189759,1,"conj"
"235",2.33,19502.8191423804,24543610.6641029,0,6.53892450019277,12.114997207704,22387906.7282699,973058961.134563,1,"conj"
"236",2.34,19558.8019894771,24638357.0494512,0,6.59875213357041,12.2379097499376,22465467.204516,972886598.107381,1,"conj"
"237",2.35,19614.9454341685,24733469.0155049,0,6.65901189764981,12.3618553082766,22543296.2399489,972713600.778245,1,"conj"
"238",2.36,19671.2499364598,24828947.9715083,0,6.71970668323444,12.4868419650316,22621394.7634189,972539966.808588,1,"conj"
"239",2.37,19727.7159576692,24924795.3321269,0,6.78083939987478,12.6128778637039,22699763.7069808,972365693.851217,1,"conj"
"240",2.38,19784.3439604308,25021012.5174681,0,6.8424129759881,12.7399712094411,22778404.0059048,972190779.550282,1,"conj"
"241",2.39,19841.134408699,25117600.9531027,0,6.90443035897912,12.8681302694959,22857316.5986877,972015221.54124,1,"conj"
"242",2.4,19898.0877677519,25214562.0700853,0,6.96689451536135,12.9973633736882,22936502.4270635,971839017.450825,1,"conj"
"243",2.41,19955.2045041953,25311897.3049754,0,7.02980843087926,13.1276789148714,23015962.4360152,971662164.897018,1,"conj"
"244",2.42,20012.485085966,25409608.0998585,0,7.09317511063118,13.2590853494011,23095697.5737852,971484661.48901,1,"conj"
"245",2.43,20069.929982336,25507695.9023672,0,7.15699757919303,13.3915911976076,23175708.7918869,971306504.827175,1,"conj"
"246",2.44,20127.539663916,25606162.1657027,0,7.22127888074275,13.5252050442727,23255997.0451161,971127692.503033,1,"conj"
"247",2.45,20185.3146026593,25705008.3486559,0,7.28602207918564,13.6599355391085,23336563.2915616,970948222.099222,1,"conj"
"248",2.46,20243.2552718658,25804235.9156287,0,7.35123025828036,13.7957913972412,23417408.4926172,970768091.189461,1,"conj"
"249",2.47,20301.3621461852,25903846.3366557,0,7.41690652176586,13.9327813996974,23498533.6129925,970587297.338518,1,"conj"
"250",2.48,20359.6357016214,26003841.0874257,0,7.483053993489,14.0709143938945,23579939.6207246,970405838.10218,1,"conj"
"251",2.49,20418.076415536,26104221.6493034,0,7.54967581753306,14.2101992941347,23661627.4871894,970223711.027217,1,"conj"
"252",2.5,20476.6847666525,26204989.5093509,0,7.616775158347,14.3506450821026,23743598.1871129,970040913.651349,1,"conj"
"253",2.51,20535.4612350595,26306146.1603498,0,7.68435520087562,14.4922608073663,23825852.698583,969857443.503216,1,"conj"
"254",2.52,20594.4063022153,26407693.100823,0,7.75241915069048,14.6350555878821,23908392.0030606,969673298.10234,1,"conj"
"255",2.53,20653.520450951,26509631.8350566,0,7.82097023412165,14.7790386105038,23991217.0853915,969488474.959092,1,"conj"
"256",2.54,20712.8041654751,26611963.8731219,0,7.89001169839033,14.9242191314943,24074328.933818,969302971.574664,1,"conj"
"257",2.55,20772.2579313769,26714690.7308978,0,7.95954681174229,15.0706064770424,24157728.5399902,969116785.441027,1,"conj"
"258",2.56,20831.8822356307,26817813.9300927,0,8.02957886358218,15.2182100437823,24241416.8989782,968929914.040905,1,"conj"
"259",2.57,20891.6775665995,26921334.9982674,0,8.10011116460863,15.3670392993178,24325395.0092832,968742354.847732,1,"conj"
"260",2.58,20951.6444140387,27025255.4688565,0,8.1711470469503,15.5171037827494,24409663.8728499,968554105.325629,1,"conj"
"261",2.59,21011.7832691008,27129576.8811919,0,8.24268986430266,15.6684131052067,24494224.4950776,968365162.929358,1,"conj"
"262",2.6,21072.0946243384,27234300.7805247,0,8.31474299206582,15.8209769503828,24579077.8848328,968175525.104298,1,"conj"
"263",2.61,21132.578973709,27339428.7180482,0,8.38730982748303,15.9748050750745,24664225.0544603,967985189.286403,1,"conj"
"264",2.62,21193.2368125781,27444962.2509206,0,8.46039378978024,16.1299073097255,24749667.0197959,967794152.90217,1,"conj"
"265",2.63,21254.068637724,27550902.9422874,0,8.53399832030638,16.2862935589735,24835404.8001777,967602413.368605,1,"conj"
"266",2.64,21315.0749473412,27657252.3613051,0,8.60812688267469,16.4439738022019,24921439.4184584,967409968.093189,1,"conj"
"267",2.65,21376.2562410447,27764012.0831634,0,8.68278296290479,16.6029580940952,25007771.9010173,967216814.473837,1,"conj"
"268",2.66,21437.6130198739,27871183.6891087,0,8.7579700695658,16.7632565651984,25094403.2777724,967022949.898872,1,"conj"
"269",2.67,21499.1457862966,27978768.7664674,0,8.83369173392021,16.9248794224809,25181334.5821923,966828371.746983,1,"conj"
"270",2.68,21560.8550442129,28086768.9086686,0,8.90995151006883,17.0878369499043,25268566.8513089,966633077.38719,1,"conj"
"271",2.69,21622.7412989595,28195185.7152681,0,8.98675297509647,17.2521395089942,25356101.125729,966437064.178812,1,"conj"
"272",2.7,21684.8050573138,28304020.7919715,0,9.06409972921876,17.4177975394167,25443938.4496467,966240329.471427,1,"conj"
"273",2.71,21747.0468274975,28413275.7506576,0,9.14199539592966,17.5848215595587,25532079.8708559,966042870.604842,1,"conj"
"274",2.72,21809.467119181,28522952.2094022,0,9.22044362215015,17.7532221671126,25620526.4407625,965844684.90905,1,"conj"
"275",2.73,21872.0664434876,28633051.7925018,0,9.29944807837763,17.9230100396656,25709279.2143967,965645769.7042,1,"conj"
"276",2.74,21934.8453129973,28743576.1304976,0,9.37901245883644,18.0941959352927,25798339.2504255,965446122.300556,1,"conj"
"277",2.75,21997.804241751,28854526.8601986,0,9.45914048162927,18.2667906931549,25887707.6111651,965245739.998463,1,"conj"
"278",2.76,22060.9437452548,28965905.6247067,0,9.53983588888948,18.4408052341009,25977385.3625932,965044620.088314,1,"conj"
"279",2.77,22124.2643404837,29077714.0734397,0,9.62110244693447,18.6162505612741,26067373.5743621,964842759.850505,1,"conj"
"280",2.78,22187.7665458862,29189953.8621561,0,9.70294394641998,18.7931377607232,26157673.3198104,964640156.555406,1,"conj"
"281",2.79,22251.4508813883,29302626.6529793,0,9.78536420249535,18.9714780020181,26248285.6759767,964436807.46332,1,"conj"
"282",2.8,22315.3178683974,29415734.1144214,0,9.8683670549598,19.1512825388698,26339211.7236112,964232709.824449,1,"conj"
"283",2.81,22379.3680298069,29529277.9214085,0,9.95195636841967,19.3325627097552,26430452.547189,964027860.878854,1,"conj"
"284",2.82,22443.6018899999,29643259.7553045,0,10.0361360324467,19.5153299385462,26522009.2349228,963822257.856417,1,"conj"
"285",2.83,22508.019974854,29757681.3039358,0,10.1209099617371,19.6995957351435,26613882.8787756,963615897.976808,1,"conj"
"286",2.84,22572.6228117448,29872544.2616164,0,10.2062820962723,19.8853716961153,26706074.5744734,963408778.449445,1,"conj"
"287",2.85,22637.4109295506,29987850.3291723,0,10.2922564014795,20.0726695053403,26798585.4215183,963200896.473454,1,"conj"
"288",2.86,22702.3848586567,30103601.2139666,0,10.3788368683944,20.2615009346559,26891416.5232013,962992249.237635,1,"conj"
"289",2.87,22767.5451309591,30219798.6299245,0,10.4660275138248,20.4518778445109,26984568.9866153,962782833.920424,1,"conj"
"290",2.88,22832.8922798694,30336444.2975581,0,10.5538323805142,20.6438121846228,27078043.922668,962572647.689849,1,"conj"
"291",2.89,22898.4268403184,30453539.9439919,0,10.6422555373077,20.8373159946403,27171842.446095,962361687.703501,1,"conj"
"292",2.9,22964.1493487611,30571087.3029879,0,10.7313010793186,21.0324014048108,27265965.6754732,962149951.108487,1,"conj"
"293",2.91,23030.0603431803,30689088.1149711,0,10.8209731280952,21.2290806366519,27360414.7332332,961937435.041399,1,"conj"
"294",2.92,23096.1603630914,30807544.1270548,0,10.9112758317901,21.4273660036292,27455190.7456733,961724136.628267,1,"conj"
"295",2.93,23162.4499495464,30926457.093066,0,11.0022133653294,21.6272699118378,27550294.8429721,961510052.984529,1,"conj"
"296",2.94,23228.9296451383,31045828.7735717,0,11.0937899305836,21.8288048606898,27645728.1592022,961295181.214986,1,"conj"
"297",2.95,23295.5999940056,31165660.9359038,0,11.1860097565389,22.0319834436062,27741491.8323431,961079518.413766,1,"conj"
"298",2.96,23362.4615418363,31285955.3541856,0,11.2788770994709,22.2368183487141,27837587.0042949,960863061.664282,1,"conj"
"299",2.97,23429.5148358726,31406713.8093574,0,11.3723962431177,22.4433223595492,27934014.8208917,960645808.039196,1,"conj"
"300",2.98,23496.7604249152,31527938.0892028,0,11.4665714988555,22.6515083557634,28030776.4319147,960427754.600378,1,"conj"
"301",2.99,23564.1988593273,31649629.9883744,0,11.5614072058745,22.8613893138371,28127872.991106,960208898.398864,1,"conj"
"302",3,23631.8306910396,31771791.3084205,0,11.6569077313563,23.0729783077975,28225305.656182,959989236.47482,1,"conj"
"303",3.01,23699.6564735541,31894423.8578112,0,11.7530774706522,23.2862885099418,28323075.5888471,959768765.857502,1,"conj"
"304",3.02,23767.6767619492,32017529.4519649,0,11.8499208474629,23.5013331915659,28421183.9548072,959547483.565212,1,"conj"
"305",3.03,23835.8921128832,32141109.9132749,0,11.9474423140187,23.7181257236977,28519631.9237835,959325386.605261,1,"conj"
"306",3.04,23904.3030845998,32265167.0711356,0,12.0456463512619,23.9366795778372,28618420.6695259,959102471.973928,1,"conj"
"307",3.05,23972.9102369316,32389702.7619701,0,12.1445374690295,24.1570083267006,28717551.3698273,958878736.65642,1,"conj"
"308",3.06,24041.7141313052,32514718.8292561,0,12.244120206237,24.379125644971,28817025.2065368,958654177.62683,1,"conj"
"309",3.07,24110.7153307453,32640217.1235534,0,12.3443991310641,24.6030453100538,28916843.3655742,958428791.848097,1,"conj"
"310",3.08,24179.9143998794,32766199.5025307,0,12.4453788411411,24.8287812028378,29017007.0369433,958202576.271966,1,"conj"
"311",3.09,24249.3119049424,32892667.8309931,0,12.5470639637361,25.0563473084629,29117517.4147462,957975527.838944,1,"conj"
"312",3.1,24318.9084137806,33019623.9809087,0,12.6494591559445,25.2857577170916,29218375.6971972,957747643.478263,1,"conj"
"313",3.11,24388.7044958568,33147069.8314365,0,12.7525691048782,25.5170266246877,29319583.0866368,957518920.107835,1,"conj"
"314",3.12,24458.7007222545,33275007.2689537,0,12.8563985278575,25.7501683338004,29421140.7895459,957289354.634211,1,"conj"
"315",3.13,24528.8976656826,33403438.187083,0,12.960952172603,25.9851972543533,29523050.0165598,957058943.952542,1,"conj"
"316",3.14,24599.2959004798,33532364.4867207,0,13.0662348174297,26.2221279044406,29625311.9824825,956827684.946533,1,"conj"
"317",3.15,24669.8960026193,33661788.0760639,0,13.1722512714413,26.460974911128,29727927.9063009,956595574.488406,1,"conj"
"318",3.16,24740.6985497134,33791710.8706389,0,13.2790063747267,26.7017530112597,29830899.0111989,956362609.438853,1,"conj"
"319",3.17,24811.704121018,33922134.793329,0,13.3865049985571,26.944477052272,29934226.524572,956128786.646996,1,"conj"
"320",3.18,24882.9132974372,34053061.7744022,0,13.4947520455849,27.1891619930122,30037911.6780415,955894102.950345,1,"conj"
"321",3.19,24954.3266615281,34184493.75154,0,13.6037524500429,27.4358229045637,30141955.7074692,955658555.174754,1,"conj"
"322",3.2,25025.9447975051,34316432.6698651,0,13.713511177946,27.6844749710769,30246359.8529711,955422140.13438,1,"conj"
"323",3.21,25097.7682912449,34448880.4819701,0,13.8240332272932,27.935133490607,30351125.3589331,955184854.631639,1,"conj"
"324",3.22,25169.7977302909,34581839.1479461,0,13.9353236282713,28.187813875957,30456253.4740244,954946695.457162,1,"conj"
"325",3.23,25242.0337038582,34715310.6354109,0,14.04738744346,28.4425316555277,30561745.4512129,954707659.389753,1,"conj"
"326",3.24,25314.4768028376,34849296.9195381,0,14.1602297680378,28.6993024741729,30667602.5477795,954467743.196347,1,"conj"
"327",3.25,25387.1276198011,34983799.9830858,0,14.2738557299897,28.9581420940623,30773826.0253329,954226943.631963,1,"conj"
"328",3.26,25459.9867490062,35118821.8164253,0,14.388270490316,29.2190663955497,30880417.1498244,953985257.439664,1,"conj"
"329",3.27,25533.0547864005,35254364.4175704,0,14.5034792432425,29.4820913780474,30987377.1915627,953742681.35051,1,"conj"
"330",3.28,25606.3323296267,35390429.7922065,0,14.619487216432,29.7472331609082,31094707.4252286,953499212.083515,1,"conj"
"331",3.29,25679.8199780274,35527019.9537199,0,14.7362996711967,30.0145079843126,31202409.1298901,953254846.345604,1,"conj"
"332",3.3,25753.5183326493,35664136.9232267,0,14.853921902713,30.2839322101634,31310483.5890174,953009580.831569,1,"conj"
"333",3.31,25827.4279962487,35801782.729603,0,14.9723592402364,30.5555223229862,31418932.0904976,952763412.224021,1,"conj"
"334",3.32,25901.5495732959,35939959.4095141,0,15.0916170473189,30.829294930837,31527755.9266501,952516337.19335,1,"conj"
"335",3.33,25975.8836699799,36078669.0074439,0,15.2117007220268,31.1052667662164,31636956.3942414,952268352.397677,1,"conj"
"336",3.34,26050.4308942134,36217913.5757252,0,15.3326156971604,31.3834546869902,31746534.7945007,952019454.482809,1,"conj"
"337",3.35,26125.1918556376,36357695.1745696,0,15.4543674404753,31.663875677317,31856492.4331346,951769640.082197,1,"conj"
"338",3.36,26200.1671656271,36498015.872097,0,15.5769614549044,31.9465468485827,31966830.6203425,951518905.816886,1,"conj"
"339",3.37,26275.3574372944,36638877.7443663,0,15.7004032787819,32.2314854403415,32077550.6708323,951267248.295475,1,"conj"
"340",3.38,26350.7632854951,36780282.8754054,0,15.8246984860685,32.5187088212642,32188653.9038351,951014664.114066,1,"conj"
"341",3.39,26426.3853268329,36922233.3572416,0,15.9498526865778,32.8082344900933,32300141.6431213,950761149.856223,1,"conj"
"342",3.4,26502.2241796638,37064731.289932,0,16.075871526205,33.1000800766049,32412015.2170154,950506702.092921,1,"conj"
"343",3.41,26578.280464102,37207778.7815942,0,16.2027606871554,33.3942633425779,32524275.958412,950251317.382505,1,"conj"
"344",3.42,26654.5548020237,37351377.9484371,0,16.3305258881763,33.6908021827706,32636925.2047911,949994992.270641,1,"conj"
"345",3.43,26731.0478170731,37495530.9147915,0,16.4591728847888,33.9897146259035,32749964.2982341,949737723.290269,1,"conj"
"346",3.44,26807.7601346664,37640239.8131411,0,16.5887074695221,34.2910188356505,32863394.5854387,949479506.961559,1,"conj"
"347",3.45,26884.6923819975,37785506.7841535,0,16.7191354721483,34.5947331116364,32977217.4177355,949220339.79186,1,"conj"
"348",3.46,26961.8451880424,37931333.9767117,0,16.8504627599198,34.9008758904424,33091434.1511031,948960218.275658,1,"conj"
"349",3.47,27039.2191835646,38077723.5479449,0,16.9826952378073,35.2094657466186,33206046.1461844,948699138.894526,1,"conj"
"350",3.48,27116.8150011197,38224677.6632603,0,17.1158388487397,35.5205213937039,33321054.768302,948437098.117076,1,"conj"
"351",3.49,27194.6332750608,38372198.4963744,0,17.2498995738455,35.8340616852535,33436461.3874748,948174092.398914,1,"conj"
"352",3.5,27272.674641543,38520288.2293446,0,17.3848834326955,36.1501056158741,33552267.3784331,947910118.182591,1,"conj"
"353",3.51,27350.9397385292,38668949.0526012,0,17.5207964835474,36.4686723222665,33668474.1206355,947645171.897555,1,"conj"
"354",3.52,27429.4292057943,38818183.164979,0,17.6576448235917,36.7897810842756,33785082.9982843,947379249.960105,1,"conj"
"355",3.53,27508.1436849308,38967992.7737494,0,17.7954345891989,37.1134513259487,33902095.4003421,947112348.773337,1,"conj"
"356",3.54,27587.0838193536,39118380.0946526,0,17.934171956169,37.4397026166011,34019512.7205478,946844464.727105,1,"conj"
"357",3.55,27666.2502543053,39269347.3519298,0,18.0738631399819,37.7685546718893,34137336.3574328,946575594.197965,1,"conj"
"358",3.56,27745.6436368611,39420896.7783553,0,18.2145143960494,38.1000273548931,34255567.7143374,946305733.549128,1,"conj"
"359",3.57,27825.2646159341,39573030.6152693,0,18.3561320199694,38.4341406772041,34374208.1994273,946034879.130414,1,"conj"
"360",3.58,27905.1138422801,39725751.1126105,0,18.498722347781,38.7709148000238,34493259.2257096,945763027.2782,1,"conj"
"361",3.59,27985.1919685031,39879060.5289483,0,18.6422917562216,39.1103700352684,34612722.2110495,945490174.315372,1,"conj"
"362",3.6,28065.4996490602,40032961.1315165,0,18.7868466629853,39.4525268466824,34732598.5781869,945216316.551274,1,"conj"
"363",3.61,28146.0375402669,40187455.1962453,0,18.9323935269836,39.7974058509602,34852889.754753,944941450.281662,1,"conj"
"364",3.62,28226.8063003023,40342545.0077953,0,19.078938848607,40.1450278188762,34973597.1732866,944665571.788651,1,"conj"
"365",3.63,28307.8065892141,40498232.85959,0,19.2264891699885,40.4954136764225,35094722.271251,944388677.340667,1,"conj"
"366",3.64,28389.0390689238,40654521.0538493,0,19.3750510752687,40.8485845059555,35216266.4910509,944110763.192395,1,"conj"
